Date,ROMI3.SA
2019-03-22,4.193227291107178
2019-03-25,4.18941068649292
2019-03-26,4.1588873863220215
2019-03-27,4.113101959228516
2019-03-28,4.082577705383301
2019-03-29,4.181779861450195
2019-04-01,4.225631237030029
2019-04-02,4.0861053466796875
2019-04-03,4.058199405670166
2019-04-04,4.145902633666992
2019-04-05,4.1100239753723145
2019-04-08,4.066174030303955
2019-04-09,3.998403549194336
2019-04-10,3.9665122032165527
2019-04-11,3.8548903465270996
2019-04-12,3.759215831756592
2019-04-15,3.8588783740997314
2019-04-16,4.026307582855225
2019-04-17,3.930634021759033
2019-04-18,3.9625251293182373
2019-04-22,3.9585394859313965
2019-04-23,4.225631237030029
2019-04-24,3.866851329803467
2019-04-25,3.7871222496032715
2019-04-26,3.7153656482696533
2019-04-29,3.63165020942688
2019-04-30,3.583812952041626
2019-05-02,3.6555685997009277
2019-05-03,3.7432708740234375
2019-05-06,3.8030683994293213
2019-05-07,3.6675281524658203
2019-05-08,3.6994194984436035
2019-05-09,3.7671897411346436
2019-05-10,3.7831342220306396
2019-05-13,3.599759340286255
2019-05-14,3.623677968978882
2019-05-15,3.607732057571411
2019-05-16,3.579827070236206
2019-05-17,3.747257709503174
2019-05-20,3.846919298171997
2019-05-21,3.8748247623443604
2019-05-22,3.8947548866271973
2019-05-23,3.9266464710235596
2019-05-24,3.902728319168091
2019-05-27,3.922661304473877
2019-05-28,3.922661304473877
2019-05-29,3.9864442348480225
2019-05-30,4.18975305557251
2019-05-31,4.201711654663086
2019-06-03,4.129955768585205
2019-06-04,4.026307582855225
2019-06-05,3.9864442348480225
2019-06-06,4.046240329742432
2019-06-07,4.141916275024414
2019-06-10,4.157861709594727
2019-06-11,4.145902633666992
2019-06-12,4.106037616729736
2019-06-13,4.106037616729736
2019-06-14,4.0861053466796875
2019-06-17,4.10205078125
2019-06-18,4.205698490142822
2019-06-19,4.229616165161133
2019-06-21,4.285427093505859
2019-06-24,4.524613380432129
2019-06-25,4.544546127319336
2019-06-26,4.612316131591797
2019-06-27,4.544546127319336
2019-06-28,4.628261566162109
2019-07-01,4.759814739227295
2019-07-02,5.014946460723877
2019-07-03,5.182376861572266
2019-07-04,5.242173671722412
2019-07-05,5.561089515686035
2019-07-08,5.856089115142822
2019-07-10,6.17500114440918
2019-07-11,6.159055709838867
2019-07-12,6.063382148742676
2019-07-15,6.234798908233643
2019-07-16,6.338447570800781
2019-07-17,6.537768840789795
2019-07-18,6.637429237365723
2019-07-19,6.768983364105225
2019-07-22,6.310540676116943
2019-07-23,6.374323844909668
2019-07-24,5.979665279388428
2019-07-25,5.979665279388428
2019-07-26,5.68865442276001
2019-07-29,6.07932710647583
2019-07-30,6.198922157287598
2019-07-31,5.852099418640137
2019-08-01,5.915883541107178
2019-08-02,5.887978553771973
2019-08-05,5.931829452514648
2019-08-06,6.035476207733154
2019-08-07,5.883993148803711
2019-08-08,5.868046283721924
2019-08-09,5.856089115142822
2019-08-12,5.852099418640137
2019-08-13,5.696629524230957
2019-08-14,5.600955009460449
2019-08-15,5.262105941772461
2019-08-16,5.262105941772461
2019-08-19,5.110620021820068
2019-08-20,5.2342023849487305
2019-08-21,5.158458232879639
2019-08-22,5.21427059173584
2019-08-23,5.262105941772461
2019-08-26,5.018933296203613
2019-08-27,5.022919654846191
2019-08-28,5.238187789916992
2019-08-29,5.381699562072754
2019-08-30,5.1464996337890625
2019-09-02,5.142514228820801
2019-09-03,5.07474422454834
2019-09-04,5.106634616851807
2019-09-05,5.1225810050964355
2019-09-06,5.106634616851807
2019-09-09,5.13852596282959
2019-09-10,5.0508246421813965
2019-09-11,5.612913608551025
2019-09-12,5.860072135925293
2019-09-13,5.680682182312012
2019-09-16,5.760412693023682
2019-09-17,5.674314022064209
2019-09-18,5.600514888763428
2019-09-19,5.534914970397949
2019-09-20,5.452915668487549
2019-09-23,5.411917686462402
2019-09-24,5.8096113204956055
2019-09-25,5.559514999389648
2019-09-26,5.8834099769592285
2019-09-27,5.780911445617676
2019-09-30,5.686612606048584
2019-10-01,5.711213111877441
2019-10-02,5.690713882446289
2019-10-03,5.534914970397949
2019-10-04,5.473416328430176
2019-10-07,5.288919448852539
2019-10-08,5.227419376373291
2019-10-09,5.215121269226074
2019-10-10,5.227419376373291
2019-10-11,5.178221225738525
2019-10-14,5.379117965698242
2019-10-15,5.379117965698242
2019-10-16,5.407817363739014
2019-10-17,5.30941915512085
2019-10-18,5.391417026519775
2019-10-21,5.526715278625488
2019-10-22,5.57591438293457
2019-10-23,5.563614368438721
2019-10-24,5.641513824462891
2019-10-25,5.731712341308594
2019-10-28,5.6046142578125
2019-10-29,5.686612606048584
2019-10-30,5.711213111877441
2019-10-31,5.711213111877441
2019-11-01,5.61691427230835
2019-11-04,5.694813251495361
2019-11-05,5.5718159675598145
2019-11-06,5.629214763641357
2019-11-07,5.711213111877441
2019-11-08,5.6046142578125
2019-11-11,5.54311466217041
2019-11-12,5.493915557861328
2019-11-13,5.4242167472839355
2019-11-14,5.657913684844971
2019-11-18,5.649713039398193
2019-11-19,5.653812885284424
2019-11-21,5.707111835479736
2019-11-22,5.653812885284424
2019-11-25,5.756310939788818
2019-11-26,5.969508171081543
2019-11-27,5.903909206390381
2019-11-28,5.8916096687316895
2019-11-29,5.7645111083984375
2019-12-02,5.821910858154297
2019-12-03,5.8014116287231445
2019-12-04,5.842411518096924
2019-12-05,5.813711643218994
2019-12-06,5.789111137390137
2019-12-09,5.8014116287231445
2019-12-10,6.334403991699219
2019-12-11,6.1540069580078125
2019-12-12,6.162206649780273
2019-12-13,6.1786065101623535
2019-12-16,6.162206649780273
2019-12-17,6.23600435256958
2019-12-18,6.395902633666992
2019-12-19,6.682898044586182
2019-12-20,6.703397274017334
2019-12-23,6.8755950927734375
2019-12-26,7.187742233276367
2019-12-27,7.116990566253662
2019-12-30,7.3042802810668945
2020-01-02,7.175257205963135
2020-01-03,7.08369255065918
2020-01-06,7.037912368774414
2020-01-07,6.946349143981934
2020-01-08,7.200229167938232
2020-01-09,7.1835808753967285
2020-01-10,7.400003910064697
2020-01-13,7.683018684387207
2020-01-14,7.716313362121582
2020-01-15,7.487406253814697
2020-01-16,7.470759391784668
2020-01-17,7.537351608276367
2020-01-20,7.574808597564697
2020-01-21,7.699668884277344
2020-01-22,7.741286754608154
2020-01-23,7.678857326507568
2020-01-24,7.716313362121582
2020-01-27,7.462433815002441
2020-01-28,7.4582719802856445
2020-01-29,7.462433815002441
2020-01-30,7.241848468780518
2020-01-31,6.871430397033691
2020-02-03,7.096179485321045
2020-02-04,7.379194736480713
2020-02-05,7.541513919830322
2020-02-06,7.4208149909973145
2020-02-07,7.325090408325195
2020-02-10,7.104504585266113
2020-02-11,7.3042802810668945
2020-02-12,7.200229167938232
2020-02-13,7.137799263000488
2020-02-14,7.096179485321045
2020-02-17,7.075369358062744
2020-02-18,7.408327579498291
2020-02-19,7.699668884277344
2020-02-20,7.287631034851074
2020-02-21,7.241848468780518
2020-02-26,6.5884175300598145
2020-02-27,6.571770191192627
2020-02-28,6.15973424911499
2020-03-02,6.738251209259033
2020-03-03,6.634200096130371
2020-03-04,6.804839611053467
2020-03-05,6.4677205085754395
2020-03-06,6.305403709411621
2020-03-09,5.264906883239746
2020-03-10,5.53127384185791
2020-03-11,5.389767169952393
2020-03-12,4.053770542144775
2020-03-13,4.37424373626709
2020-03-16,4.078742980957031
2020-03-17,3.7957265377044678
2020-03-18,3.1755921840667725
2020-03-19,3.2463462352752686
2020-03-20,3.2463462352752686
2020-03-23,3.1214869022369385
2020-03-24,3.125946044921875
2020-03-25,3.406879425048828
2020-03-26,3.8037543296813965
2020-03-27,4.004421234130859
2020-03-30,3.8394291400909424
2020-03-31,3.5540361404418945
2020-04-01,3.4336354732513428
2020-04-02,3.232968330383301
2020-04-03,3.1794581413269043
2020-04-06,3.1928341388702393
2020-04-07,3.4380948543548584
2020-04-08,3.808213949203491
2020-04-09,3.9687466621398926
2020-04-13,4.013339996337891
2020-04-14,4.0579328536987305
2020-04-15,4.156037330627441
2020-04-16,4.343326091766357
2020-04-17,4.4280524253845215
2020-04-20,4.39237642288208
2020-04-22,4.4369707107543945
2020-04-23,4.575206756591797
2020-04-24,4.432512283325195
2020-04-27,4.347785472869873
2020-04-28,4.4369707107543945
2020-04-29,5.2039642333984375
2020-04-30,4.972083568572998
2020-05-04,4.686688423156738
2020-05-05,4.628718852996826
2020-05-06,4.633178234100342
2020-05-07,4.3611626625061035
2020-05-08,4.35670280456543
2020-05-11,4.285355091094971
2020-05-12,4.017798900604248
2020-05-13,3.9464519023895264
2020-05-14,4.106983661651611
2020-05-15,3.9955031871795654
2020-05-18,4.285355091094971
2020-05-19,4.147118091583252
2020-05-20,4.218465805053711
2020-05-21,4.41913366317749
2020-05-22,4.289814472198486
2020-05-25,4.41913366317749
2020-05-26,4.717905044555664
2020-05-27,4.88289737701416
2020-05-28,4.758037090301514
2020-05-29,4.758037090301514
2020-06-01,5.038971424102783
2020-06-02,5.2797722816467285
2020-06-03,5.1727495193481445
2020-06-04,5.529491424560547
2020-06-05,5.511652946472168
2020-06-08,5.872852802276611
2020-06-09,6.104736328125
2020-06-10,5.792588710784912
2020-06-12,5.395712852478027
2020-06-15,5.351119041442871
2020-06-16,5.886231422424316
2020-06-17,5.846098899841309
2020-06-18,5.707860946655273
2020-06-19,5.707860946655273
2020-06-22,5.819343566894531
2020-06-23,5.886748790740967
2020-06-24,5.760923385620117
2020-06-25,5.882254123687744
2020-06-26,5.8642802238464355
2020-06-29,5.7744059562683105
2020-06-30,5.828331470489502
2020-07-01,5.819343090057373
2020-07-02,6.56080436706543
2020-07-03,6.277700901031494
2020-07-06,6.228270530700684
2020-07-07,6.291182041168213
2020-07-08,6.3451056480407715
2020-07-09,6.246245384216309
2020-07-10,6.264220237731934
2020-07-13,6.237255573272705
2020-07-14,6.120420932769775
2020-07-15,6.0979509353637695
2020-07-16,6.124914169311523
2020-07-17,6.259726524353027
2020-07-20,6.169853210449219
2020-07-21,6.4709296226501465
2020-07-22,6.5248541831970215
2020-07-23,6.205801486968994
2020-07-24,6.300169944763184
2020-07-27,6.16535758972168
2020-07-28,5.994597434997559
2020-07-29,6.08447265625
2020-07-30,6.142889976501465
2020-07-31,5.886748790740967
2020-08-03,5.6620635986328125
2020-08-04,5.805861473083496
2020-08-05,5.819343090057373
2020-08-06,6.0170674324035645
2020-08-07,5.994597434997559
2020-08-10,5.810356140136719
2020-08-11,6.026054382324219
2020-08-12,5.805861473083496
2020-08-13,5.684534549713135
2020-08-14,5.778898239135742
2020-08-17,5.536239147186279
2020-08-18,5.6935200691223145
2020-08-19,5.5901641845703125
2020-08-20,5.783393383026123
2020-08-21,5.6935200691223145
2020-08-24,5.6935200691223145
2020-08-25,5.689025402069092
2020-08-26,5.572189807891846
2020-08-27,5.522758483886719
2020-08-28,5.513770580291748
2020-08-31,5.414911270141602
2020-09-01,5.558708667755127
2020-09-02,5.572189807891846
2020-09-03,5.4823150634765625
2020-09-04,5.522758483886719
2020-09-08,5.4823150634765625
2020-09-09,5.441873073577881
2020-09-10,5.351998329162598
2020-09-11,5.432884693145752
2020-09-14,5.459846496582031
2020-09-15,5.509278297424316
2020-09-16,5.823836326599121
2020-09-17,5.61712646484375
2020-09-18,5.392440319061279
2020-09-21,5.14528751373291
2020-09-22,5.082376003265381
2020-09-23,5.03294563293457
2020-09-24,5.073388576507568
2020-09-25,5.639594078063965
2020-09-28,5.9541544914245605
2020-09-29,5.904722690582275
2020-09-30,5.765958309173584
2020-10-01,6.0769853591918945
2020-10-02,6.115264892578125
2020-10-05,5.990853786468506
2020-10-06,6.024350166320801
2020-10-07,6.163115978240967
2020-10-08,6.1966094970703125
2020-10-09,6.2444610595703125
2020-10-13,6.0530619621276855
2020-10-14,5.952572822570801
2020-10-15,5.966928482055664
2020-10-16,6.172684669494629
2020-10-19,6.182254791259766
2020-10-20,6.54591703414917
2020-10-21,6.230105400085449
2020-10-22,6.210966110229492
2020-10-23,6.1966094970703125
2020-10-26,6.751673698425293
2020-10-27,7.273240566253662
2020-10-28,7.010066032409668
2020-10-29,6.972585678100586
2020-10-30,6.849768161773682
2020-11-03,7.05073881149292
2020-11-04,7.36336088180542
2020-11-05,7.742974758148193
2020-11-06,7.720643997192383
2020-11-09,7.246129512786865
2020-11-10,7.151225566864014
2020-11-11,7.18472146987915
2020-11-12,6.922343730926514
2020-11-13,7.145642280578613
2020-11-16,6.922343730926514
2020-11-17,6.877682209014893
2020-11-18,6.950255393981934
2020-11-19,6.810690879821777
2020-11-23,6.877682209014893
2020-11-24,6.85535192489624
2020-11-25,7.2014689445495605
2020-11-26,7.117729663848877
2020-11-27,7.0451579093933105
2020-11-30,6.8441853523254395
2020-12-01,6.85535192489624
2020-12-02,6.87209939956665
2020-12-03,6.821855068206787
2020-12-04,6.972585678100586
2020-12-07,6.88326358795166
2020-12-08,6.90001106262207
2020-12-09,7.6815667152404785
2020-12-10,7.966274738311768
2020-12-11,8.407296180725098
2020-12-14,8.524528503417969
2020-12-15,8.291553497314453
2020-12-16,8.142210006713867
2020-12-17,8.010787010192871
2020-12-18,7.885339260101318
2020-12-21,7.909233570098877
2020-12-22,7.807677745819092
2020-12-23,7.706127166748047
2020-12-28,7.998839855194092
2020-12-29,8.20792007446289
2020-12-30,9.229430198669434
2021-01-04,9.402668952941895
2021-01-05,9.366826057434082
2021-01-06,9.856670379638672
2021-01-07,9.826804161071777
2021-01-08,10.07172679901123
2021-01-11,10.663127899169922
2021-01-12,10.830392837524414
2021-01-13,10.549628257751465
2021-01-14,10.39431095123291
2021-01-15,10.077699661254883
2021-01-18,11.320239067077637
2021-01-19,10.465995788574219
2021-01-20,10.346519470214844
2021-01-21,10.197175979614258
2021-01-22,10.029911041259766
2021-01-26,9.838753700256348
2021-01-27,9.54006576538086
2021-01-28,9.95822811126709
2021-01-29,9.48630428314209
2021-02-01,10.531704902648926
2021-02-02,10.507811546325684
2021-02-03,10.60936450958252
2021-02-04,10.310678482055664
2021-02-05,10.388336181640625
2021-02-08,10.902076721191406
2021-02-09,11.051421165466309
2021-02-10,12.658356666564941
2021-02-11,12.795756340026855
2021-02-12,14.39671516418457
2021-02-17,15.006038665771484
2021-02-18,15.687042236328125
2021-02-19,15.621331214904785
2021-02-22,15.71094036102295
2021-02-23,15.364462852478027
2021-02-24,17.47916603088379
2021-02-25,16.90568733215332
2021-02-26,16.009626388549805
2021-03-01,16.935556411743164
2021-03-02,18.59028434753418
2021-03-03,17.019187927246094
2021-03-04,16.720500946044922
2021-03-05,15.75275707244873
2021-03-08,14.56995964050293
2021-03-09,15.239018440246582
2021-03-10,15.651199340820312
2021-03-11,15.334596633911133
2021-03-12,15.424201011657715
2021-03-15,15.400306701660156
2021-03-16,15.519781112670898
2021-03-17,16.702579498291016
2021-03-18,15.681076049804688
2021-03-19,15.561595916748047
2021-03-22,16.063385009765625
2021-03-23,15.967272758483887
2021-03-24,15.006115913391113
2021-03-25,15.270434379577637
2021-03-26,15.16831111907959
2021-03-29,15.138274192810059
2021-03-30,16.21957778930664
2021-03-31,16.832319259643555
2021-04-01,16.42983627319336
2021-04-05,15.738995552062988
2021-04-06,15.8711576461792
2021-04-07,15.738995552062988
2021-04-08,16.4778995513916
2021-04-09,16.381772994995117
2021-04-12,18.00373077392578
2021-04-13,18.1839542388916
2021-04-14,18.808704376220703
2021-04-15,21.475921630859375
2021-04-16,21.2536563873291
2021-04-19,22.6473388671875
2021-04-20,21.572040557861328
2021-04-22,21.890422821044922
2021-04-23,22.022584915161133
2021-04-26,21.686180114746094
2021-04-27,22.14873504638672
2021-04-28,20.1483211517334
2021-04-29,19.457487106323242
2021-04-30,19.619686126708984
2021-05-03,18.430248260498047
2021-05-04,18.51434898376465
2021-05-05,17.949668884277344
2021-05-06,17.439050674438477
2021-05-07,17.595245361328125
2021-05-10,16.664113998413086
2021-05-11,16.77224349975586
2021-05-12,16.21957778930664
2021-05-13,16.315696716308594
2021-05-14,16.363752365112305
2021-05-17,16.375768661499023
2021-05-18,18.382192611694336
2021-05-19,16.417816162109375
2021-05-20,15.913212776184082
2021-05-21,15.979288101196289
2021-05-24,16.009323120117188
2021-05-25,16.12346649169922
2021-05-26,16.574005126953125
2021-05-27,16.309688568115234
2021-05-28,16.54998016357422
2021-05-31,16.598037719726562
2021-06-01,17.553192138671875
2021-06-02,16.994516372680664
2021-06-04,17.67934226989746
2021-06-07,17.17473602294922
2021-06-08,16.543973922729492
2021-06-09,16.321701049804688
2021-06-10,16.42983627319336
2021-06-11,16.21957778930664
2021-06-14,16.189542770385742
2021-06-15,16.231779098510742
2021-06-16,16.189542770385742
2021-06-17,15.604232788085938
2021-06-18,15.42924976348877
2021-06-21,15.56803035736084
2021-06-22,15.199946403503418
2021-06-23,15.230119705200195
2021-06-24,15.205982208251953
2021-06-25,15.079264640808105
2021-06-28,14.837899208068848
2021-06-29,14.807730674743652
2021-06-30,14.626707077026367
2021-07-01,14.89824390411377
2021-07-02,15.592164039611816
2021-07-05,15.555961608886719
2021-07-06,14.964622497558594
2021-07-07,15.061162948608398
2021-07-08,15.187874794006348
2021-07-12,14.74738883972168
2021-07-13,14.590503692626953
2021-07-14,14.74738883972168
2021-07-15,14.487921714782715
2021-07-16,14.180181503295898
2021-07-19,14.119837760925293
2021-07-20,14.801698684692383
2021-07-21,14.964622497558594
2021-07-22,15.091331481933594
2021-07-23,15.610267639160156
2021-07-26,14.506023406982422
2021-07-27,14.186213493347168
2021-07-28,14.216387748718262
2021-07-29,13.8784761428833
2021-07-30,13.9629487991333
2021-08-02,14.487921714782715
2021-08-03,14.373274803161621
2021-08-04,13.902612686157227
2021-08-05,14.083634376525879
2021-08-06,14.035362243652344
2021-08-09,14.518094062805176
2021-08-10,14.095702171325684
2021-08-11,14.192249298095703
2021-08-12,13.981059074401855
2021-08-13,13.619009017944336
2021-08-16,12.683720588684082
2021-08-17,12.876811981201172
2021-08-18,13.088006019592285
2021-08-19,13.516427993774414
2021-08-20,13.685384750366211
2021-08-23,13.510395050048828
2021-08-24,13.763827323913574
2021-08-25,13.830204010009766
2021-08-26,13.600905418395996
2021-08-27,13.926751136779785
2021-08-30,13.558666229248047
2021-08-31,13.088006019592285
2021-09-01,13.0397310256958
2021-09-02,12.249262809753418
2021-09-03,12.514763832092285
2021-09-06,12.490626335144043
2021-09-08,11.971694946289062
2021-09-09,12.629414558410645
2021-09-10,12.496661186218262
2021-09-13,12.816471099853516
2021-09-14,12.906984329223633
2021-09-15,13.269030570983887
2021-09-16,12.985426902770996
2021-09-17,12.792333602905273
2021-09-20,12.231160163879395
2021-09-21,12.280305862426758
2021-09-22,12.648900985717773
2021-09-23,12.75333309173584
2021-09-24,12.882341384887695
2021-09-27,12.796338081359863
2021-09-28,11.973146438598633
2021-09-29,11.678269386291504
2021-09-30,11.739703178405762
2021-10-01,12.108296394348145
2021-10-04,11.401823997497559
2021-10-05,11.113093376159668
2021-10-06,11.235957145690918
2021-10-07,11.100804328918457
2021-10-08,11.506258010864258
2021-10-11,11.426397323608398
2021-10-13,11.91785717010498
2021-10-14,11.758133888244629
2021-10-15,11.794991493225098
2021-10-18,11.985430717468262
2021-10-19,11.635266304016113
2021-10-20,11.985430717468262
2021-10-21,11.56154727935791
2021-10-22,11.254387855529785
2021-10-25,11.82570743560791
2021-10-26,11.082376480102539
2021-10-27,11.285104751586914
2021-10-28,10.277615547180176
2021-10-29,10.031886100769043
2021-11-01,10.46191120147705
2021-11-03,10.388192176818848
2021-11-04,10.160890579223633
2021-11-05,10.35133171081543
2021-11-08,10.081031799316406
2021-11-09,10.22232723236084
2021-11-10,10.296045303344727
2021-11-11,10.609346389770508
2021-11-12,10.234613418579102
2021-11-16,9.429850578308105
2021-11-17,9.25169563293457
2021-11-18,8.999825477600098
2021-11-19,9.417563438415527
2021-11-22,9.19640827178955
2021-11-23,9.030540466308594
2021-11-24,9.5465726852417
2021-11-25,10.59091854095459
2021-11-26,9.952024459838867
2021-11-29,9.429850578308105
2021-11-30,9.638720512390137
2021-12-01,9.030540466308594
2021-12-02,9.085830688476562
2021-12-03,9.362276077270508
2021-12-06,9.939738273620605
2021-12-07,10.044172286987305
2021-12-08,11.235957145690918
2021-12-09,10.793645858764648
2021-12-10,11.278960227966309
2021-12-13,11.549262046813965
2021-12-14,11.377251625061035
2021-12-15,11.733559608459473
2021-12-16,11.678269386291504
2021-12-17,11.481685638427734
2021-12-20,10.977941513061523
2021-12-21,10.72607135772705
2021-12-22,11.188799858093262
2021-12-23,11.54813003540039
2021-12-27,10.978158950805664
2021-12-28,11.139239311218262
2021-12-29,10.587851524353027
2021-12-30,11.4056396484375
2022-01-03,10.686978340148926
2022-01-04,10.092225074768066
2022-01-05,9.906363487243652
2022-01-06,9.540837287902832
2022-01-07,9.578009605407715
2022-01-10,9.3797607421875
2022-01-11,9.478883743286133
2022-01-12,10.346233367919922
2022-01-13,9.615180969238281
2022-01-14,9.85680103302002
2022-01-17,9.850605010986328
2022-01-18,9.788651466369629
2022-01-19,9.714309692382812
2022-01-20,9.887778282165527
2022-01-21,9.875388145446777
2022-01-24,9.670939445495605
2022-01-25,9.832021713256836
2022-01-26,9.652355194091797
2022-01-27,9.893973350524902
2022-01-28,9.788651466369629
2022-01-31,10.532095909118652
2022-02-01,10.383404731750488
2022-02-02,10.284281730651855
2022-02-03,9.912558555603027
2022-02-04,9.540837287902832
2022-02-07,9.565617561340332
2022-02-08,9.422198295593262
2022-02-09,9.609270095825195
2022-02-10,9.777633666992188
2022-02-11,9.5593843460083
2022-02-14,9.497024536132812
2022-02-15,9.821284294128418
2022-02-16,9.91482162475586
2022-02-17,9.627976417541504
2022-02-18,9.509496688842773
2022-02-21,8.985694885253906
2022-02-22,8.867216110229492
2022-02-23,8.748736381530762
2022-02-24,8.748736381530762
2022-02-25,8.66767406463623
2022-03-02,8.66767406463623
2022-03-03,8.773682594299316
2022-03-04,8.480600357055664
2022-03-07,7.981741905212402
2022-03-08,8.069043159484863
2022-03-09,8.156341552734375
2022-03-10,8.175052642822266
2022-03-11,7.738548755645752
2022-03-14,7.5826568603515625
2022-03-15,7.638777256011963
2022-03-16,7.913148880004883
2022-03-17,8.318472862243652
2022-03-18,8.561664581298828
2022-03-21,8.349649429321289
2022-03-22,8.526495933532715
2022-03-23,8.412809371948242
2022-03-24,8.766502380371094
2022-03-25,8.728609085083008
2022-03-28,8.78545093536377
2022-03-29,9.101245880126953
2022-03-30,9.082298278808594
2022-03-31,8.817028045654297
2022-04-01,9.126510620117188
2022-04-04,9.410727500915527
2022-04-05,9.025457382202148
2022-04-06,8.526495933532715
2022-04-07,8.59597110748291
2022-04-08,8.646498680114746
2022-04-11,8.381230354309082
2022-04-12,8.475968360900879
2022-04-13,8.602287292480469
2022-04-14,8.3938627243042
2022-04-18,8.61491870880127
2022-04-19,9.012823104858398
2022-04-20,8.83597469329834
2022-04-22,8.627552032470703
2022-04-25,8.798081398010254
2022-04-26,8.381230354309082
2022-04-27,8.210701942443848
2022-04-28,8.83597469329834
2022-04-29,8.450705528259277
2022-05-02,8.22964859008789
2022-05-03,8.071749687194824
2022-05-04,8.299123764038086
2022-05-05,8.444388389587402
2022-05-06,8.160172462463379
2022-05-09,7.970695495605469
2022-05-10,8.191754341125488
2022-05-11,8.014906883239746
2022-05-12,8.05911922454834
2022-05-13,8.071749687194824
2022-05-16,8.318070411682129
2022-05-17,8.400177955627441
2022-05-18,8.109646797180176
2022-05-19,8.337020874023438
2022-05-20,8.273860931396484
2022-05-23,8.690712928771973
2022-05-24,8.848608016967773
2022-05-25,9.050719261169434
2022-05-26,9.075981140136719
2022-05-27,9.20861530303955
2022-05-30,9.107562065124512
2022-05-31,8.949662208557129
2022-06-01,9.025457382202148
2022-06-02,9.265458106994629
2022-06-03,9.139141082763672
2022-06-06,8.659133911132812
2022-06-07,8.899134635925293
2022-06-08,8.715973854064941
2022-06-09,8.494916915893555
2022-06-10,8.273860931396484
2022-06-13,8.141226768493652
2022-06-14,7.781961441040039
2022-06-15,7.846114635467529
2022-06-17,7.9680070877075195
2022-06-20,7.698558807373047
2022-06-21,7.814035892486572
2022-06-22,7.935930252075195
2022-06-23,7.833282470703125
2022-06-24,8.032161712646484
2022-06-27,7.9680070877075195
2022-06-28,7.794789791107178
2022-06-29,7.69214391708374
2022-06-30,7.698558807373047
2022-07-01,7.704975128173828
2022-07-04,7.281551837921143
2022-07-05,7.121166706085205
2022-07-06,7.307214736938477
2022-07-07,7.531755447387695
2022-07-08,7.390615940093994
2022-07-11,7.371369361877441
2022-07-12,7.4996795654296875
2022-07-13,7.762712001800537
2022-07-14,7.634404182434082
2022-07-15,7.551001071929932
2022-07-18,7.724221229553223
2022-07-19,7.711389064788818
2022-07-20,7.781961441040039
2022-07-21,8.186134338378906
2022-07-22,8.179718971252441
2022-07-25,7.9551777839660645
2022-07-26,8.000083923339844
2022-07-27,8.057823181152344
2022-07-28,8.352933883666992
2022-07-29,8.571060180664062
2022-08-01,8.506906509399414
2022-08-02,8.628801345825195
2022-08-03,8.628801345825195
2022-08-04,9.06505298614502
2022-08-05,8.981651306152344
2022-08-08,8.994481086730957
2022-08-09,9.122791290283203
2022-08-10,9.238269805908203
2022-08-11,9.103546142578125
2022-08-12,9.013728141784668
2022-08-15,9.315256118774414
2022-08-16,8.898250579833984
2022-08-17,8.814849853515625
2022-08-18,8.609554290771484
2022-08-19,8.31444263458252
2022-08-22,8.423505783081055
2022-08-23,8.47482967376709
2022-08-24,8.981651306152344
2022-08-25,8.904666900634766
2022-08-26,8.981651306152344
2022-08-29,9.058636665344238
2022-08-30,8.615968704223633
2022-08-31,8.660877227783203
2022-09-01,9.084297180175781
2022-09-02,8.923912048339844
2022-09-05,8.872589111328125
2022-09-06,8.89183521270752
2022-09-08,8.87900447845459
2022-09-09,8.96240520477295
2022-09-12,9.135622024536133
2022-09-13,8.821263313293457
2022-09-14,8.853339195251465
2022-09-15,8.680126190185547
2022-09-16,8.686539649963379
2022-09-19,8.975234985351562
2022-09-20,9.225438117980957
2022-09-21,10.091526985168457
2022-09-22,10.816473960876465
2022-09-23,11.111584663391113
2022-09-26,11.079508781433105
2022-09-27,10.131913185119629
2022-09-28,10.255315780639648
2022-09-29,10.813870429992676
2022-09-30,11.463351249694824
2022-10-03,11.187971115112305
2022-10-04,11.280847549438477
2022-10-05,11.245124816894531
2022-10-06,11.516610145568848
2022-10-07,11.402300834655762
2022-10-10,11.173684120178223
2022-10-11,11.102240562438965
2022-10-13,11.11652946472168
2022-10-14,11.216548919677734
2022-10-17,11.187971115112305
2022-10-18,11.366579055786133
2022-10-19,11.44516658782959
2022-10-20,11.03079605102539
2022-10-21,11.145105361938477
2022-10-24,11.795235633850098
2022-10-25,11.309425354003906
2022-10-26,10.916489601135254
2022-10-27,11.216548919677734
2022-10-28,11.838102340698242
2022-10-31,11.82381534576416
2022-11-01,12.052433013916016
2022-11-03,12.059576034545898
2022-11-04,12.181029319763184
2022-11-07,11.973844528198242
2022-11-08,12.266759872436523
2022-11-09,12.059576034545898
2022-11-10,11.066518783569336
2022-11-11,10.716446876525879
2022-11-14,10.930776596069336
2022-11-16,10.487828254699707
2022-11-17,10.394953727722168
2022-11-18,9.916287422180176
2022-11-21,10.266357421875
2022-11-22,10.202059745788574
2022-11-23,10.059173583984375
2022-11-24,10.709304809570312
2022-11-25,10.244924545288086
2022-11-28,10.216346740722656
2022-11-29,10.587850570678711
2022-11-30,10.023451805114746
2022-12-01,10.159193992614746
2022-12-02,10.852190017700195
2022-12-05,10.680726051330566
2022-12-06,10.409244537353516
2022-12-07,10.609282493591309
2022-12-08,10.10918140411377
2022-12-09,9.837697982788086
2022-12-12,9.373318672180176
