Date,JHSF3.SA
2019-03-11,1.5854374170303345
2019-03-12,1.5587912797927856
2019-03-13,1.5654524564743042
2019-03-14,1.6387288570404053
2019-03-15,1.7053436040878296
2019-03-18,1.7586365938186646
2019-03-19,1.725328803062439
2019-03-20,1.725328803062439
2019-03-21,1.692021369934082
2019-03-22,1.5721138715744019
2019-03-25,1.6320675611495972
2019-03-26,1.6653752326965332
2019-03-27,1.5854374170303345
2019-03-28,1.6054211854934692
2019-03-29,1.6320675611495972
2019-04-01,1.692021369934082
2019-04-02,1.7120052576065063
2019-04-03,1.7519749402999878
2019-04-04,1.7494758367538452
2019-04-05,1.7076551914215088
2019-04-08,1.7215948104858398
2019-04-09,1.73553466796875
2019-04-10,1.805235505104065
2019-04-11,1.791294813156128
2019-04-12,1.73553466796875
2019-04-15,1.6658350229263306
2019-04-16,1.6728047132492065
2019-04-17,1.6867448091506958
2019-04-18,1.6518951654434204
2019-04-22,1.644924521446228
2019-04-23,1.644924521446228
2019-04-24,1.6100748777389526
2019-04-25,1.7076551914215088
2019-04-26,1.6797748804092407
2019-04-29,1.6867448091506958
2019-04-30,1.7006851434707642
2019-05-02,1.6797748804092407
2019-05-03,1.6728047132492065
2019-05-06,1.7006851434707642
2019-05-07,1.7076551914215088
2019-05-08,1.7215948104858398
2019-05-09,1.6658350229263306
2019-05-10,1.630985140800476
2019-05-13,1.5961352586746216
2019-05-14,1.6100748777389526
2019-05-15,1.5543148517608643
2019-05-16,1.5124949216842651
2019-05-17,1.5124949216842651
2019-05-20,1.5821950435638428
2019-05-21,1.637954831123352
2019-05-22,1.644924521446228
2019-05-23,1.6518951654434204
2019-05-24,1.6170443296432495
2019-05-27,1.637954831123352
2019-05-28,1.6518951654434204
2019-05-29,1.6728047132492065
2019-05-30,1.7494758367538452
2019-05-31,1.7215948104858398
2019-06-03,1.7076551914215088
2019-06-04,1.6728047132492065
2019-06-05,1.6728047132492065
2019-06-06,1.7285650968551636
2019-06-07,1.742505431175232
2019-06-10,1.7494758367538452
2019-06-11,1.7564456462860107
2019-06-12,1.742505431175232
2019-06-13,1.7564456462860107
2019-06-14,1.73553466796875
2019-06-17,1.73553466796875
2019-06-18,1.8470553159713745
2019-06-19,1.881905436515808
2019-06-21,1.881905436515808
2019-06-24,1.965545654296875
2019-06-25,1.9376659393310547
2019-06-26,2.014335870742798
2019-06-27,1.9934262037277222
2019-06-28,2.007366180419922
2019-07-01,1.9934262037277222
2019-07-02,2.021306276321411
2019-07-03,2.0491864681243896
2019-07-04,2.0561561584472656
2019-07-05,2.0561561584472656
2019-07-08,2.084035634994507
2019-07-10,2.0631260871887207
2019-07-11,2.0631260871887207
2019-07-12,2.084035634994507
2019-07-15,2.314046859741211
2019-07-16,2.2931365966796875
2019-07-17,2.4046573638916016
2019-07-18,2.5092074871063232
2019-07-19,2.446477174758911
2019-07-22,2.39768648147583
2019-07-23,2.613758087158203
2019-07-24,2.5789084434509277
2019-07-25,2.5789084434509277
2019-07-26,2.5301175117492676
2019-07-29,2.662548065185547
2019-07-30,2.63466739654541
2019-07-31,2.662548065185547
2019-08-01,2.606787919998169
2019-08-02,2.6555778980255127
2019-08-05,2.613758087158203
2019-08-06,2.676488161087036
2019-08-07,2.788008689880371
2019-08-08,2.8925588130950928
2019-08-09,2.8995285034179688
2019-08-12,2.850738763809204
2019-08-13,2.983168840408325
2019-08-14,2.857708215713501
2019-08-15,2.718308210372925
2019-08-16,2.7252776622772217
2019-08-19,2.6904280185699463
2019-08-20,2.7113382816314697
2019-08-21,2.850738763809204
2019-08-22,2.8228585720062256
2019-08-23,2.7461884021759033
2019-08-26,2.6416373252868652
2019-08-27,2.7043681144714355
2019-08-28,2.7461884021759033
2019-08-29,2.801947832107544
2019-08-30,2.8158891201019287
2019-09-02,2.8158891201019287
2019-09-03,2.788008689880371
2019-09-04,2.7461884021759033
2019-09-05,2.7392184734344482
2019-09-06,2.732247829437256
2019-09-09,2.7531580924987793
2019-09-10,2.774068832397461
2019-09-11,2.8158891201019287
2019-09-12,2.788008689880371
2019-09-13,2.781038284301758
2019-09-16,2.7670981884002686
2019-09-17,2.913468599319458
2019-09-18,2.913468599319458
2019-09-19,2.8786184787750244
2019-09-20,2.8158891201019287
2019-09-23,2.794978618621826
2019-09-24,2.774068832397461
2019-09-25,2.8716490268707275
2019-09-26,2.913468599319458
2019-09-27,2.8855886459350586
2019-09-30,2.9552886486053467
2019-10-01,2.913468599319458
2019-10-02,2.8158891201019287
2019-10-03,2.8228585720062256
2019-10-04,2.8228585720062256
2019-10-07,2.788008689880371
2019-10-08,2.774068832397461
2019-10-09,2.843768835067749
2019-10-10,2.8228585720062256
2019-10-11,2.9343786239624023
2019-10-14,3.227119207382202
2019-10-15,3.1574196815490723
2019-10-16,3.206209897994995
2019-10-17,3.0598392486572266
2019-10-18,3.031958818435669
2019-10-21,2.9761993885040283
2019-10-22,3.080749273300171
2019-10-23,3.1086297035217285
2019-10-24,3.080749273300171
2019-10-25,3.045898914337158
2019-10-28,3.031958818435669
2019-10-29,3.038928985595703
2019-10-30,3.1155993938446045
2019-10-31,3.136509656906128
2019-11-01,3.2968204021453857
2019-11-04,3.5128912925720215
2019-11-05,3.5477402210235596
2019-11-06,3.533801555633545
2019-11-07,3.457130193710327
2019-11-08,3.4222800731658936
2019-11-11,3.5756208896636963
2019-11-12,3.4989516735076904
2019-11-13,3.5547099113464355
2019-11-14,3.6522910594940186
2019-11-18,3.6522910594940186
2019-11-19,3.6592609882354736
2019-11-21,3.8335113525390625
2019-11-22,3.9589715003967285
2019-11-25,3.938060998916626
2019-11-26,3.938060998916626
2019-11-27,3.903212785720825
2019-11-28,3.889270782470703
2019-11-29,3.9520020484924316
2019-12-02,4.272622108459473
2019-12-03,4.265653610229492
2019-12-04,4.251712799072266
2019-12-05,4.32838249206543
2019-12-06,4.460813045501709
2019-12-09,4.439903259277344
2019-12-10,4.405054092407227
2019-12-11,4.551424503326416
2019-12-12,4.628093719482422
2019-12-13,4.676883220672607
2019-12-16,4.753553867340088
2019-12-17,4.690822601318359
2019-12-18,4.690822601318359
2019-12-19,4.621123790740967
2019-12-20,4.711734771728516
2019-12-23,4.934774875640869
2019-12-26,5.046294689178467
2019-12-27,4.920835018157959
2019-12-30,5.028855800628662
2020-01-02,5.360348701477051
2020-01-03,5.727109909057617
2020-01-06,5.755322456359863
2020-01-07,5.804694175720215
2020-01-08,5.713004112243652
2020-01-09,5.7341628074646
2020-01-10,5.755322456359863
2020-01-13,5.924597263336182
2020-01-14,6.072712421417236
2020-01-15,6.1714558601379395
2020-01-16,6.0656585693359375
2020-01-17,6.093869686126709
2020-01-20,6.1714558601379395
2020-01-21,6.107977867126465
2020-01-22,6.051551342010498
2020-01-23,6.312514781951904
2020-01-24,6.227879047393799
2020-01-27,5.783534049987793
2020-01-28,5.818800449371338
2020-01-29,5.917543888092041
2020-01-30,5.832906246185303
2020-01-31,5.550782680511475
2020-02-03,5.691844463348389
2020-02-04,5.713004112243652
2020-02-05,5.720057010650635
2020-02-06,5.607208251953125
2020-02-07,5.374456405639648
2020-02-10,5.078224182128906
2020-02-11,5.480250835418701
2020-02-12,5.4873046875
2020-02-13,5.550782680511475
2020-02-14,5.720057010650635
2020-02-17,5.691844463348389
2020-02-18,5.691844463348389
2020-02-19,5.656579971313477
2020-02-20,5.543728828430176
2020-02-21,5.600154399871826
2020-02-26,5.0147480964660645
2020-02-27,4.796102523803711
2020-02-28,4.944217205047607
2020-03-02,4.86663293838501
2020-03-03,4.8313679695129395
2020-03-04,4.796102523803711
2020-03-05,4.563348770141602
2020-03-06,4.210694789886475
2020-03-09,3.519493341445923
2020-03-10,4.006155967712402
2020-03-11,3.907412528991699
2020-03-12,3.350217819213867
2020-03-13,3.5335986614227295
2020-03-16,3.061042070388794
2020-03-17,2.8776612281799316
2020-03-18,2.4051051139831543
2020-03-19,2.7295470237731934
2020-03-20,2.461528778076172
2020-03-23,2.299307107925415
2020-03-24,2.5109002590179443
2020-03-25,2.750706195831299
2020-03-26,2.91292667388916
2020-03-27,2.8494491577148438
2020-03-30,2.6801743507385254
2020-03-31,2.4685821533203125
2020-04-01,2.264042377471924
2020-04-02,2.1370866298675537
2020-04-03,2.1229805946350098
2020-04-06,2.221724510192871
2020-04-07,2.419210195541382
2020-04-08,2.6237502098083496
2020-04-09,2.5673255920410156
2020-04-13,2.6096444129943848
2020-04-14,2.616696834564209
2020-04-15,2.616696834564209
2020-04-16,2.6096444129943848
2020-04-17,2.5955371856689453
2020-04-20,2.659014940261841
2020-04-22,3.0963072776794434
2020-04-23,3.0680949687957764
2020-04-24,2.785970449447632
2020-04-27,2.8635549545288086
2020-04-28,3.117466449737549
2020-04-29,3.0963072776794434
2020-04-30,2.934086322784424
2020-05-04,2.8353428840637207
2020-05-05,2.8071303367614746
2020-05-06,2.842395782470703
2020-05-07,2.701334238052368
2020-05-08,2.630803108215332
2020-05-11,2.5109002590179443
2020-05-12,2.4685821533203125
2020-05-13,2.447422504425049
2020-05-14,2.5955371856689453
2020-05-15,2.560272455215454
2020-05-18,2.785970449447632
2020-05-19,2.736600160598755
2020-05-20,2.8706085681915283
2020-05-21,3.018723249435425
2020-05-22,2.934086322784424
2020-05-25,3.0469348430633545
2020-05-26,3.075148344039917
2020-05-27,3.357271671295166
2020-05-28,3.2726333141326904
2020-05-29,3.37137770652771
2020-06-01,3.6323423385620117
2020-06-02,3.8439342975616455
2020-06-03,4.006155967712402
2020-06-04,4.224803447723389
2020-06-05,4.267120361328125
2020-06-08,4.4222893714904785
2020-06-09,4.464607238769531
2020-06-10,4.196590423583984
2020-06-12,4.196590423583984
2020-06-15,4.189534664154053
2020-06-16,4.182483673095703
2020-06-17,4.478712558746338
2020-06-18,4.4716596603393555
2020-06-19,4.86663293838501
2020-06-22,4.8454742431640625
2020-06-23,4.916004657745361
2020-06-24,4.9724297523498535
2020-06-25,4.937164306640625
2020-06-26,4.796102523803711
2020-06-29,5.113492012023926
2020-06-30,5.007695198059082
2020-07-01,5.564888000488281
2020-07-02,5.529623031616211
2020-07-03,6.418313026428223
2020-07-06,6.644012451171875
2020-07-07,6.890871524810791
2020-07-08,6.728647232055664
2020-07-09,6.658119201660156
2020-07-10,6.658119201660156
2020-07-13,6.665169715881348
2020-07-14,6.876762866973877
2020-07-15,7.412799835205078
2020-07-16,7.102463245391846
2020-07-17,6.982560634613037
2020-07-20,7.151834964752197
2020-07-21,6.778019428253174
2020-07-22,6.693386077880859
2020-07-23,6.524109363555908
2020-07-24,6.467684745788574
2020-07-27,6.510003566741943
2020-07-28,6.524109363555908
2020-07-29,6.70749044418335
2020-07-30,6.735702037811279
2020-07-31,6.502950668334961
2020-08-03,6.263145446777344
2020-08-04,6.122084140777588
2020-08-05,6.199666500091553
2020-08-06,6.093869686126709
2020-08-07,6.093869686126709
2020-08-10,5.924597263336182
2020-08-11,6.03744649887085
2020-08-12,5.7341628074646
2020-08-13,5.854064464569092
2020-08-14,5.966916084289551
2020-08-17,5.515517711639404
2020-08-18,6.03744649887085
2020-08-19,5.766066074371338
2020-08-20,6.0935211181640625
2020-08-21,5.858607769012451
2020-08-24,5.637931823730469
2020-08-25,5.60233736038208
2020-08-26,5.239287376403809
2020-08-27,5.253526210784912
2020-08-28,5.353186130523682
2020-08-31,5.061324119567871
2020-09-01,5.2036943435668945
2020-09-02,5.075560092926025
2020-09-03,4.926070213317871
2020-09-04,5.061324119567871
2020-09-08,5.210814952850342
2020-09-09,5.1253886222839355
2020-09-10,4.954544544219971
2020-09-11,5.146746635437012
2020-09-14,5.445727825164795
2020-09-15,5.338948726654053
2020-09-16,5.403016090393066
2020-09-17,5.452847003936768
2020-09-18,5.303356647491455
2020-09-21,5.089798450469971
2020-09-22,5.196577548980713
2020-09-23,5.011493682861328
2020-09-24,5.0684404373168945
2020-09-25,5.160984516143799
2020-09-28,5.025730609893799
2020-09-29,4.8406476974487305
2020-09-30,4.983017444610596
2020-10-01,5.317592144012451
2020-10-02,5.160984516143799
2020-10-05,5.153864860534668
2020-10-06,5.175220966339111
2020-10-07,5.346067905426025
2020-10-08,5.530763626098633
2020-10-09,5.717517852783203
2020-10-13,5.660055637359619
2020-10-14,5.602592468261719
2020-10-15,5.588225841522217
2020-10-16,5.487666606903076
2020-10-19,5.458935737609863
2020-10-20,5.581044673919678
2020-10-21,5.595409393310547
2020-10-22,5.530763626098633
2020-10-23,5.466117858886719
2020-10-26,5.272183895111084
2020-10-27,5.164441108703613
2020-10-28,4.826848983764648
2020-10-29,4.841213226318359
2020-10-30,4.618547439575195
2020-11-03,4.553901195526123
2020-11-04,4.920225143432617
2020-11-05,5.185988426208496
2020-11-06,5.401473045349121
2020-11-09,5.473301410675049
2020-11-10,5.365558624267578
2020-11-11,5.408655643463135
2020-11-12,5.250633716583252
2020-11-13,5.45175313949585
2020-11-16,5.401473045349121
2020-11-17,5.408655643463135
2020-11-18,5.336826801300049
2020-11-19,5.279365539550781
2020-11-23,5.214719772338867
2020-11-24,5.4230217933654785
2020-11-25,5.487666606903076
2020-11-26,5.372742176055908
2020-11-27,5.530763626098633
2020-11-30,5.272183895111084
2020-12-01,5.351194381713867
2020-12-02,5.774980068206787
2020-12-03,6.012012481689453
2020-12-04,5.976099014282227
2020-12-07,5.882720947265625
2020-12-08,5.897086143493652
2020-12-09,5.832441329956055
2020-12-10,5.818077087402344
2020-12-11,5.818077087402344
2020-12-14,5.868356704711914
2020-12-15,5.846808433532715
2020-12-16,5.810894012451172
2020-12-17,5.7534308433532715
2020-12-18,5.63850736618042
2020-12-21,5.523581504821777
2020-12-22,5.365558624267578
2020-12-23,5.387107849121094
2020-12-28,5.494849681854248
2020-12-29,5.494849681854248
2020-12-30,5.609774589538574
2021-01-04,5.344011306762695
2021-01-05,5.286548137664795
2021-01-06,5.078246593475342
2021-01-07,5.042332172393799
2021-01-08,5.315280437469482
2021-01-11,5.114160060882568
2021-01-12,5.229085922241211
2021-01-13,5.150074481964111
2021-01-14,5.265000343322754
2021-01-15,5.372742176055908
2021-01-18,5.32246208190918
2021-01-19,5.272183895111084
2021-01-20,5.279365539550781
2021-01-21,5.142892360687256
2021-01-22,5.071063995361328
2021-01-26,5.056698322296143
2021-01-27,5.071063995361328
2021-01-28,5.265000343322754
2021-01-29,5.185988426208496
2021-02-01,5.265000343322754
2021-02-02,5.466117858886719
2021-02-03,5.660055637359619
2021-02-04,5.480484485626221
2021-02-05,5.45175313949585
2021-02-08,5.444570541381836
2021-02-09,5.279365539550781
2021-02-10,5.085429668426514
2021-02-11,5.193171977996826
2021-02-12,5.171621799468994
2021-02-17,5.135709285736084
2021-02-18,5.32964563369751
2021-02-19,5.171621799468994
2021-02-22,4.948955535888672
2021-02-23,4.948955535888672
2021-02-24,4.884311199188232
2021-02-25,4.783751010894775
2021-02-26,4.65446138381958
2021-03-01,4.690374374389648
2021-03-02,4.783751010894775
2021-03-03,4.733471870422363
2021-03-04,4.941774368286133
2021-03-05,4.934590816497803
2021-03-08,4.596999645233154
2021-03-09,4.467708110809326
2021-03-10,4.640095233917236
2021-03-11,4.8555803298950195
2021-03-12,4.8914947509765625
2021-03-15,5.056698322296143
2021-03-16,4.805300235748291
2021-03-17,5.171621799468994
2021-03-18,4.927407264709473
2021-03-19,5.056698322296143
2021-03-22,5.114160060882568
2021-03-23,5.027966499328613
2021-03-24,4.869946002960205
2021-03-25,4.99205207824707
2021-03-26,4.841213226318359
2021-03-29,4.834030628204346
2021-03-30,5.1285271644592285
2021-03-31,4.999236106872559
2021-04-01,4.90585994720459
2021-04-05,5.032121658325195
2021-04-06,5.12846565246582
2021-04-07,5.054354667663574
2021-04-08,5.0395331382751465
2021-04-09,5.091409683227539
2021-04-12,5.06917667388916
2021-04-13,5.091409683227539
2021-04-14,5.1210551261901855
2021-04-15,5.135876655578613
2021-04-16,5.209987640380859
2021-04-19,5.224810600280762
2021-04-20,5.224810600280762
2021-04-22,5.135876655578613
2021-04-23,5.165521144866943
2021-04-26,5.232220649719238
2021-04-27,5.14328670501709
2021-04-28,5.098820209503174
2021-04-29,5.076587677001953
2021-04-30,5.061765670776367
2021-05-03,5.165521144866943
2021-05-04,5.106231689453125
2021-05-05,5.269276142120361
2021-05-06,5.276688098907471
2021-05-07,5.417496204376221
2021-05-10,5.2396321296691895
2021-05-11,5.261865615844727
2021-05-12,5.1803436279296875
2021-05-13,5.269276142120361
2021-05-14,5.321153163909912
2021-05-17,5.580540180206299
2021-05-18,5.595363140106201
2021-05-19,5.595363140106201
2021-05-20,5.639829635620117
2021-05-21,5.447141170501709
2021-05-24,5.469376087188721
2021-05-25,5.484197616577148
2021-05-26,5.587952613830566
2021-05-27,5.7361741065979
2021-05-28,5.662062168121338
2021-05-31,5.647240161895752
2021-06-01,5.721351623535156
2021-06-02,5.884395122528076
2021-06-04,5.884395122528076
2021-06-07,5.854750633239746
2021-06-08,5.780640602111816
2021-06-09,5.7361741065979
2021-06-10,5.699119567871094
2021-06-11,5.550896167755127
2021-06-14,5.625007629394531
2021-06-15,5.587952613830566
2021-06-16,5.543486595153809
2021-06-17,5.476786136627197
2021-06-18,5.461963653564453
2021-06-21,5.595363140106201
2021-06-22,5.506429195404053
2021-06-23,5.469376087188721
2021-06-24,5.810284614562988
2021-06-25,5.625007629394531
2021-06-28,5.506429195404053
2021-06-29,5.387853622436523
2021-06-30,5.387853622436523
2021-07-01,5.254454135894775
2021-07-02,5.3137431144714355
2021-07-05,5.298920631408691
2021-07-06,5.158109664916992
2021-07-07,5.269276142120361
2021-07-08,5.135876655578613
2021-07-12,5.387853622436523
2021-07-13,5.558307647705078
2021-07-14,5.750996112823486
2021-07-15,5.810284614562988
2021-07-16,5.7658185958862305
2021-07-19,5.647240161895752
2021-07-20,5.728762626647949
2021-07-21,5.602774143218994
2021-07-22,5.721351623535156
2021-07-23,5.669473648071289
2021-07-26,5.565718650817871
2021-07-27,5.454553127288818
2021-07-28,5.602774143218994
2021-07-29,5.67688512802124
2021-07-30,5.52866268157959
2021-08-02,5.639829635620117
2021-08-03,5.632417678833008
2021-08-04,5.52866268157959
2021-08-05,5.595363140106201
2021-08-06,5.713940620422363
2021-08-09,5.587952613830566
2021-08-10,5.580540180206299
2021-08-11,5.447141170501709
2021-08-12,5.365619659423828
2021-08-13,5.291508674621582
2021-08-16,5.0839996337890625
2021-08-17,4.832021713256836
2021-08-18,4.95059871673584
2021-08-19,5.032121658325195
2021-08-20,5.098820209503174
2021-08-23,4.972832679748535
2021-08-24,5.14328670501709
2021-08-25,5.106231689453125
2021-08-26,4.935777187347412
2021-08-27,4.995063781738281
2021-08-30,4.95059871673584
2021-08-31,4.8987226486206055
2021-09-01,4.854257106781006
2021-09-02,4.668979167938232
2021-09-03,4.617099761962891
2021-09-06,4.7430901527404785
2021-09-08,4.4911112785339355
2021-09-09,4.6467461585998535
2021-09-10,4.572634696960449
2021-09-13,4.750499725341797
2021-09-14,4.7430901527404785
2021-09-15,4.661567687988281
2021-09-16,4.624513149261475
2021-09-17,4.617099761962891
2021-09-20,4.617099761962891
2021-09-21,4.720855712890625
2021-09-22,4.7430901527404785
2021-09-23,4.683800220489502
2021-09-24,4.661567687988281
2021-09-27,4.6467461585998535
2021-09-28,4.4911112785339355
2021-09-29,4.4095892906188965
2021-09-30,4.387357234954834
2021-10-01,4.52816915512085
2021-10-04,4.379945755004883
2021-10-05,4.320657730102539
2021-10-06,4.179847240447998
2021-10-07,4.105737209320068
2021-10-08,4.35771369934082
2021-10-11,4.394769668579102
2021-10-13,4.557812690734863
2021-10-14,4.5429911613464355
2021-10-15,4.54564094543457
2021-10-18,4.6678786277771
2021-10-19,4.408125877380371
2021-10-20,4.392847537994385
2021-10-21,4.27061128616333
2021-10-22,4.110177993774414
2021-10-25,4.262970924377441
2021-10-26,4.018500328063965
2021-10-27,4.094897747039795
2021-10-28,3.9039041996002197
2021-10-29,3.812227725982666
2021-11-01,4.0032196044921875
2021-11-03,4.156015396118164
2021-11-04,4.094897747039795
2021-11-05,4.2094950675964355
2021-11-08,4.079617977142334
2021-11-09,4.148374557495117
2021-11-10,4.255332946777344
2021-11-11,4.316450119018555
2021-11-12,4.186573505401611
2021-11-16,3.9573822021484375
2021-11-17,3.835146427154541
2021-11-18,3.8733444213867188
2021-11-19,3.9573822021484375
2021-11-22,3.6899917125701904
2021-11-23,3.766390323638916
2021-11-24,3.7893097400665283
2021-11-25,3.8733444213867188
2021-11-26,3.7587497234344482
2021-11-29,3.7281906604766846
2021-11-30,3.590674877166748
2021-12-01,3.5371978282928467
2021-12-02,3.835146427154541
2021-12-03,3.965022087097168
2021-12-06,4.140735626220703
2021-12-07,4.056697845458984
2021-12-08,4.232412338256836
2021-12-09,4.140735626220703
2021-12-10,4.354649066925049
2021-12-13,4.2782511711120605
2021-12-14,4.21713399887085
2021-12-15,4.285891532897949
2021-12-16,4.2476935386657715
2021-12-17,4.2476935386657715
2021-12-20,4.2094950675964355
2021-12-21,4.094897747039795
2021-12-22,4.117816925048828
2021-12-23,4.133096694946289
2021-12-27,4.232412338256836
2021-12-28,4.27061128616333
2021-12-29,4.194213390350342
2021-12-30,4.262970924377441
2022-01-03,3.980302333831787
2022-01-04,3.812227725982666
2022-01-05,3.7052714824676514
2022-01-06,3.598315477371216
2022-01-07,3.5219175815582275
2022-01-10,3.4989984035491943
2022-01-11,3.5219175815582275
2022-01-12,3.6899917125701904
2022-01-13,3.6212339401245117
2022-01-14,3.7052714824676514
2022-01-17,3.6747117042541504
2022-01-18,3.735830068588257
2022-01-19,3.781668186187744
2022-01-20,3.9497435092926025
2022-01-21,4.178935527801514
2022-01-24,4.186573505401611
2022-01-25,4.446324825286865
2022-01-26,4.690796375274658
2022-01-27,4.706075668334961
2022-01-28,4.736636161804199
2022-01-31,4.912347793579102
2022-02-01,4.782473564147949
2022-02-02,4.706075668334961
2022-02-03,4.759553909301758
2022-02-04,4.54564094543457
2022-02-07,4.469244480133057
2022-02-08,4.484524250030518
2022-02-09,4.5227227210998535
2022-02-10,4.484524250030518
2022-02-11,4.446324825286865
2022-02-14,4.4921650886535645
2022-02-15,4.6678786277771
2022-02-16,4.6296772956848145
2022-02-17,4.538002014160156
2022-02-18,4.507443428039551
2022-02-21,4.324090003967285
2022-02-22,4.408125877380371
2022-02-23,4.377567291259766
2022-02-24,4.27061128616333
2022-02-25,4.224773406982422
2022-03-02,4.148374557495117
2022-03-03,4.21713399887085
2022-03-04,3.9737184047698975
2022-03-07,3.7140495777130127
2022-03-08,3.7612624168395996
2022-03-09,3.926504611968994
2022-03-10,3.957981586456299
2022-03-11,3.784868001937866
2022-03-14,4.020931243896484
2022-03-15,4.138962268829346
2022-03-16,4.217649936676025
2022-03-17,4.3907623291015625
2022-03-18,4.666168689727783
2022-03-21,4.626823902130127
2022-03-22,4.744855880737305
2022-03-23,4.776331424713135
2022-03-24,4.980919361114502
2022-03-25,5.067473888397217
2022-03-28,5.0360002517700195
2022-03-29,5.075344085693359
2022-03-30,5.193373680114746
2022-03-31,5.16977071762085
2022-04-01,5.350749969482422
2022-04-04,5.335012912750244
2022-04-05,5.311406135559082
2022-04-06,5.177637100219727
2022-04-07,5.1540303230285645
2022-04-08,5.0989484786987305
2022-04-11,5.067473888397217
2022-04-12,4.957312107086182
2022-04-13,4.957312107086182
2022-04-14,4.86288595199585
2022-04-18,4.94157600402832
2022-04-19,5.248456001281738
2022-04-20,5.209112644195557
2022-04-22,5.028130054473877
2022-04-25,5.075344085693359
2022-04-26,4.94157600402832
2022-04-27,5.146162033081055
2022-04-28,5.287799835205078
2022-04-29,5.161900043487549
2022-05-02,5.421567440032959
2022-05-03,5.106818199157715
2022-05-04,5.193373680114746
2022-05-05,4.886492729187012
2022-05-06,4.973049640655518
2022-05-09,5.177637100219727
2022-05-10,5.1540303230285645
2022-05-11,5.146162033081055
2022-05-12,5.311406135559082
2022-05-13,5.327142715454102
2022-05-16,5.547468662261963
2022-05-17,5.563205242156982
2022-05-18,5.484518051147461
2022-05-19,5.476649761199951
2022-05-20,5.563205242156982
2022-05-23,5.626156806945801
2022-05-24,5.657630443572998
2022-05-25,5.531731605529785
2022-05-26,5.563205242156982
2022-05-27,5.563205242156982
2022-05-30,5.515993595123291
2022-05-31,5.547468662261963
2022-06-01,5.5002546310424805
2022-06-02,5.460910797119141
2022-06-03,5.350749969482422
2022-06-06,5.248456001281738
2022-06-07,5.16977071762085
2022-06-08,5.106818199157715
2022-06-09,5.209112644195557
2022-06-10,5.177637100219727
2022-06-13,4.9337053298950195
2022-06-14,4.949443340301514
2022-06-15,5.028130054473877
2022-06-17,4.996655464172363
2022-06-20,4.925836563110352
2022-06-21,4.847149848937988
2022-06-22,4.855018138885498
2022-06-23,4.902230739593506
2022-06-24,4.870756149291992
2022-06-27,4.94157600402832
2022-06-28,4.910099506378174
2022-06-29,4.86288595199585
2022-06-30,4.587480545043945
2022-07-01,4.4301066398620605
2022-07-04,4.382894515991211
2022-07-05,4.3671555519104
2022-07-06,4.327812194824219
2022-07-07,4.485186576843262
2022-07-08,4.4773173332214355
2022-07-11,4.3671555519104
2022-07-12,4.453712463378906
2022-07-13,4.375024318695068
2022-07-14,4.288468360900879
2022-07-15,4.3671555519104
2022-07-18,4.500924587249756
2022-07-19,4.516661643981934
2022-07-20,4.571743011474609
2022-07-21,4.4694504737854
2022-07-22,4.406498432159424
2022-07-25,4.398631572723389
2022-07-26,4.217649936676025
2022-07-27,4.461580276489258
2022-07-28,4.508793354034424
2022-07-29,4.485186576843262
2022-08-01,4.4301066398620605
2022-08-02,4.3671555519104
2022-08-03,4.453712463378906
2022-08-04,4.729118824005127
2022-08-05,4.642561912536621
2022-08-08,4.736987590789795
2022-08-09,4.642561912536621
2022-08-10,5.012393474578857
2022-08-11,4.980919361114502
2022-08-12,5.232718467712402
2022-08-15,5.279930114746094
2022-08-16,5.224850177764893
2022-08-17,5.311406135559082
2022-08-18,5.264194011688232
2022-08-19,5.059604644775391
2022-08-22,5.075344085693359
2022-08-23,5.012393474578857
2022-08-24,5.232718467712402
2022-08-25,5.1540303230285645
2022-08-26,5.012393474578857
2022-08-29,4.965181350708008
2022-08-30,4.831411361694336
2022-08-31,4.878624439239502
2022-09-01,5.1304240226745605
2022-09-02,5.5553364753723145
2022-09-05,5.775662422180176
2022-09-06,5.76779317855835
2022-09-08,5.822875022888184
2022-09-09,5.956642150878906
2022-09-12,6.208442687988281
2022-09-13,6.011724948883057
2022-09-14,6.114017486572266
2022-09-15,6.1061506271362305
2022-09-16,5.988117694854736
2022-09-19,6.074675559997559
2022-09-20,6.066805362701416
2022-09-21,6.035330295562744
2022-09-22,6.129755020141602
2022-09-23,5.988117694854736
2022-09-26,5.744186878204346
2022-09-27,5.641894340515137
2022-09-28,5.736318111419678
2022-09-29,5.649760723114014
2022-09-30,5.822875022888184
2022-10-03,6.1061506271362305
2022-10-04,6.003856182098389
2022-10-05,5.956642150878906
2022-10-06,6.04319953918457
2022-10-07,5.980250358581543
2022-10-10,5.948774814605713
2022-10-11,6.003856182098389
2022-10-13,5.940906047821045
2022-10-14,5.854349613189697
2022-10-17,5.87008810043335
2022-10-18,5.988117694854736
2022-10-19,5.940906047821045
2022-10-20,5.7835307121276855
2022-10-21,5.964511394500732
2022-10-24,5.775662422180176
2022-10-25,5.634024143218994
2022-10-26,5.563205242156982
2022-10-27,5.626156806945801
2022-10-28,5.571073055267334
2022-10-31,5.775662422180176
2022-11-01,5.838611602783203
2022-11-03,5.893692970275879
2022-11-04,5.799267768859863
2022-11-07,5.641894340515137
2022-11-08,5.468780517578125
2022-11-09,5.492386817932129
2022-11-10,5.067473888397217
2022-11-11,4.831411361694336
2022-11-14,4.752725124359131
2022-11-16,4.587480545043945
