Date,LIN.DE
2017-07-03,64.15828704833984
2017-07-04,64.15828704833984
2017-07-05,64.15828704833984
2017-07-06,64.15828704833984
2017-07-07,64.15828704833984
2017-07-10,64.15828704833984
2017-07-11,64.15828704833984
2017-07-12,64.15828704833984
2017-07-13,64.15828704833984
2017-07-14,64.15828704833984
2017-07-17,64.15828704833984
2017-07-18,64.15828704833984
2017-07-19,64.15828704833984
2017-07-20,64.15828704833984
2017-07-21,64.15828704833984
2017-07-24,64.15828704833984
2017-07-25,64.15828704833984
2017-07-26,64.15828704833984
2017-07-27,64.15828704833984
2017-07-28,64.15828704833984
2017-07-31,64.15828704833984
2017-08-01,64.15828704833984
2017-08-02,64.15828704833984
2017-08-03,64.15828704833984
2017-08-04,64.15828704833984
2017-08-07,64.15828704833984
2017-08-08,64.15828704833984
2017-08-09,64.15828704833984
2017-08-10,64.15828704833984
2017-08-11,64.15828704833984
2017-08-14,64.15828704833984
2017-08-15,64.15828704833984
2017-08-16,64.15828704833984
2017-08-17,64.15828704833984
2017-08-18,64.15828704833984
2017-08-21,64.15828704833984
2017-08-22,64.15828704833984
2017-08-23,64.15828704833984
2017-08-24,64.15828704833984
2017-08-25,64.15828704833984
2017-08-28,64.15828704833984
2017-08-29,64.15828704833984
2017-08-30,64.15828704833984
2017-08-31,64.15828704833984
2017-09-01,64.15828704833984
2017-09-04,64.15828704833984
2017-09-05,64.15828704833984
2017-09-06,64.15828704833984
2017-09-07,64.8304214477539
2017-09-08,64.8304214477539
2017-09-11,64.8304214477539
2017-09-12,64.8304214477539
2017-09-13,64.8304214477539
2017-09-14,64.8304214477539
2017-09-15,64.8304214477539
2017-09-18,64.8304214477539
2017-09-19,64.8304214477539
2017-09-20,64.8304214477539
2017-09-21,64.8304214477539
2017-09-22,64.8304214477539
2017-09-25,64.8304214477539
2017-09-26,64.8304214477539
2017-09-27,64.8304214477539
2017-09-28,64.8304214477539
2017-09-29,64.8304214477539
2017-10-02,64.8304214477539
2017-10-03,64.8304214477539
2017-10-04,64.8304214477539
2017-10-05,64.8304214477539
2017-10-06,64.8304214477539
2017-10-09,64.8304214477539
2017-10-10,64.8304214477539
2017-10-11,64.8304214477539
2017-10-12,64.8304214477539
2017-10-13,64.8304214477539
2017-10-16,64.8304214477539
2017-10-17,64.8304214477539
2017-10-18,64.8304214477539
2017-10-19,64.8304214477539
2017-10-20,64.8304214477539
2017-10-23,64.8304214477539
2017-10-24,64.8304214477539
2017-10-25,64.8304214477539
2017-10-26,64.8304214477539
2017-10-27,64.8304214477539
2017-10-30,64.8304214477539
2017-10-31,64.8304214477539
2017-11-01,64.8304214477539
2017-11-02,64.8304214477539
2017-11-03,64.8304214477539
2017-11-06,64.8304214477539
2017-11-07,64.8304214477539
2017-11-08,64.8304214477539
2017-11-09,64.8304214477539
2017-11-10,64.8304214477539
2017-11-13,64.8304214477539
2017-11-14,64.8304214477539
2017-11-15,64.8304214477539
2017-11-16,64.8304214477539
2017-11-17,64.8304214477539
2017-11-20,64.8304214477539
2017-11-21,64.8304214477539
2017-11-22,64.8304214477539
2017-11-23,64.8304214477539
2017-11-24,64.8304214477539
2017-11-27,64.8304214477539
2017-11-28,64.8304214477539
2017-11-29,64.8304214477539
2017-11-30,64.8304214477539
2017-12-01,64.8304214477539
2017-12-04,64.8304214477539
2017-12-05,64.8304214477539
2017-12-06,65.50958251953125
2017-12-07,65.50958251953125
2017-12-08,65.50958251953125
2017-12-11,65.50958251953125
2017-12-12,65.50958251953125
2017-12-13,65.50958251953125
2017-12-14,65.50958251953125
2017-12-15,65.50958251953125
2017-12-18,65.50958251953125
2017-12-19,65.50958251953125
2017-12-20,65.50958251953125
2017-12-21,65.50958251953125
2017-12-22,65.50958251953125
2017-12-27,65.50958251953125
2017-12-28,65.50958251953125
2017-12-29,65.50958251953125
2018-01-02,65.50958251953125
2018-01-03,65.50958251953125
2018-01-04,65.50958251953125
2018-01-05,65.50958251953125
2018-01-08,65.50958251953125
2018-01-09,65.50958251953125
2018-01-10,65.50958251953125
2018-01-11,65.50958251953125
2018-01-12,65.50958251953125
2018-01-15,65.50958251953125
2018-01-16,65.50958251953125
2018-01-17,65.50958251953125
2018-01-18,65.50958251953125
2018-01-19,65.50958251953125
2018-01-22,65.50958251953125
2018-01-23,65.50958251953125
2018-01-24,65.50958251953125
2018-01-25,65.50958251953125
2018-01-26,65.50958251953125
2018-01-29,65.50958251953125
2018-01-30,65.50958251953125
2018-01-31,65.50958251953125
2018-02-01,65.50958251953125
2018-02-02,65.50958251953125
2018-02-05,65.50958251953125
2018-02-06,65.50958251953125
2018-02-07,65.50958251953125
2018-02-08,65.50958251953125
2018-02-09,65.50958251953125
2018-02-12,65.50958251953125
2018-02-13,65.50958251953125
2018-02-14,65.50958251953125
2018-02-15,65.50958251953125
2018-02-16,65.50958251953125
2018-02-19,65.50958251953125
2018-02-20,65.50958251953125
2018-02-21,65.50958251953125
2018-02-22,65.50958251953125
2018-02-23,65.50958251953125
2018-02-26,65.50958251953125
2018-02-27,65.50958251953125
2018-02-28,65.50958251953125
2018-03-01,65.50958251953125
2018-03-02,65.50958251953125
2018-03-05,65.50958251953125
2018-03-06,66.22887420654297
2018-03-07,66.22887420654297
2018-03-08,66.22887420654297
2018-03-09,66.22887420654297
2018-03-12,66.22887420654297
2018-03-13,66.22887420654297
2018-03-14,66.22887420654297
2018-03-15,66.22887420654297
2018-03-16,66.22887420654297
2018-03-19,66.22887420654297
2018-03-20,66.22887420654297
2018-03-21,66.22887420654297
2018-03-22,66.22887420654297
2018-03-23,66.22887420654297
2018-03-26,66.22887420654297
2018-03-27,66.22887420654297
2018-03-28,66.22887420654297
2018-03-29,66.22887420654297
2018-04-03,66.22887420654297
2018-04-04,66.22887420654297
2018-04-05,66.22887420654297
2018-04-06,66.22887420654297
2018-04-09,66.22887420654297
2018-04-10,66.22887420654297
2018-04-11,66.22887420654297
2018-04-12,66.22887420654297
2018-04-13,66.22887420654297
2018-04-16,66.22887420654297
2018-04-17,66.22887420654297
2018-04-18,66.22887420654297
2018-04-19,66.22887420654297
2018-04-20,66.22887420654297
2018-04-23,66.22887420654297
2018-04-24,66.22887420654297
2018-04-25,66.22887420654297
2018-04-26,66.22887420654297
2018-04-27,66.22887420654297
2018-04-30,66.22887420654297
2018-05-02,66.22887420654297
2018-05-03,66.22887420654297
2018-05-04,66.22887420654297
2018-05-07,66.22887420654297
2018-05-08,66.22887420654297
2018-05-09,66.22887420654297
2018-05-10,66.22887420654297
2018-05-11,66.22887420654297
2018-05-14,66.22887420654297
2018-05-15,66.22887420654297
2018-05-16,66.22887420654297
2018-05-17,66.22887420654297
2018-05-18,66.22887420654297
2018-05-21,66.22887420654297
2018-05-22,66.22887420654297
2018-05-23,66.22887420654297
2018-05-24,66.22887420654297
2018-05-25,66.22887420654297
2018-05-28,66.22887420654297
2018-05-29,66.22887420654297
2018-05-30,66.22887420654297
2018-05-31,66.22887420654297
2018-06-01,66.22887420654297
2018-06-04,66.22887420654297
2018-06-05,66.22887420654297
2018-06-06,66.95608520507812
2018-06-07,66.95608520507812
2018-06-08,66.95608520507812
2018-06-11,66.95608520507812
2018-06-12,66.95608520507812
2018-06-13,66.95608520507812
2018-06-14,66.95608520507812
2018-06-15,66.95608520507812
2018-06-18,66.95608520507812
2018-06-19,66.95608520507812
2018-06-20,66.95608520507812
2018-06-21,66.95608520507812
2018-06-22,66.95608520507812
2018-06-25,66.95608520507812
2018-06-26,66.95608520507812
2018-06-27,66.95608520507812
2018-06-28,66.95608520507812
2018-06-29,66.95608520507812
2018-07-02,66.95608520507812
2018-07-03,66.95608520507812
2018-07-04,66.95608520507812
2018-07-05,66.95608520507812
2018-07-06,66.95608520507812
2018-07-09,66.95608520507812
2018-07-10,66.95608520507812
2018-07-11,66.95608520507812
2018-07-12,66.95608520507812
2018-07-13,66.95608520507812
2018-07-16,66.95608520507812
2018-07-17,66.95608520507812
2018-07-18,66.95608520507812
2018-07-19,66.95608520507812
2018-07-20,66.95608520507812
2018-07-23,66.95608520507812
2018-07-24,66.95608520507812
2018-07-25,66.95608520507812
2018-07-26,66.95608520507812
2018-07-27,66.95608520507812
2018-07-30,66.95608520507812
2018-07-31,66.95608520507812
2018-08-01,66.95608520507812
2018-08-02,66.95608520507812
2018-08-03,67.69127655029297
2018-08-06,67.69127655029297
2018-08-07,67.69127655029297
2018-08-08,67.69127655029297
2018-08-09,67.69127655029297
2018-08-10,67.69127655029297
2018-08-13,67.69127655029297
2018-08-14,67.69127655029297
2018-08-15,67.69127655029297
2018-08-16,67.69127655029297
2018-08-17,67.69127655029297
2018-08-20,67.69127655029297
2018-08-21,67.69127655029297
2018-08-22,67.69127655029297
2018-08-23,67.69127655029297
2018-08-24,67.69127655029297
2018-08-27,67.69127655029297
2018-08-28,67.69127655029297
2018-08-29,67.69127655029297
2018-08-30,67.69127655029297
2018-08-31,67.69127655029297
2018-09-03,67.69127655029297
2018-09-04,67.69127655029297
2018-09-05,67.69127655029297
2018-09-06,67.69127655029297
2018-09-07,67.69127655029297
2018-09-10,67.69127655029297
2018-09-11,67.69127655029297
2018-09-12,67.69127655029297
2018-09-13,67.69127655029297
2018-09-14,67.69127655029297
2018-09-17,67.69127655029297
2018-09-18,67.69127655029297
2018-09-19,67.69127655029297
2018-09-20,67.69127655029297
2018-09-21,67.69127655029297
2018-09-24,67.69127655029297
2018-09-25,67.69127655029297
2018-09-26,67.69127655029297
2018-09-27,67.69127655029297
2018-09-28,67.69127655029297
2018-10-01,67.69127655029297
2018-10-02,67.69127655029297
2018-10-04,67.69127655029297
2018-10-05,67.69127655029297
2018-10-08,67.69127655029297
2018-10-09,67.69127655029297
2018-10-10,67.69127655029297
2018-10-11,67.69127655029297
2018-10-12,67.69127655029297
2018-10-15,67.69127655029297
2018-10-16,67.69127655029297
2018-10-17,67.69127655029297
2018-10-18,67.69127655029297
2018-10-19,67.69127655029297
2018-10-22,67.69127655029297
2018-10-23,67.69127655029297
2018-10-24,67.69127655029297
2018-10-25,67.69127655029297
2018-10-26,67.69127655029297
2018-10-29,130.864501953125
2018-10-30,129.9287872314453
2018-10-31,125.0274887084961
2018-11-01,127.07710266113281
2018-11-02,127.43355560302734
2018-11-05,125.51758575439453
2018-11-06,127.16621398925781
2018-11-07,128.146484375
2018-11-08,127.43355560302734
2018-11-09,127.8791732788086
2018-11-12,127.38897705078125
2018-11-13,125.47308349609375
2018-11-14,121.24012756347656
2018-11-15,120.92817687988281
2018-11-16,121.19558715820312
2018-11-19,124.13633728027344
2018-11-20,123.55707550048828
2018-11-21,125.7403793334961
2018-11-22,123.24520874023438
2018-11-23,123.82440948486328
2018-11-26,123.69078063964844
2018-11-27,120.43809509277344
2018-11-28,120.0370864868164
2018-11-29,121.59657287597656
2018-11-30,125.20572662353516
2018-12-03,125.7403793334961
2018-12-04,128.32467651367188
2018-12-05,126.85432434082031
2018-12-06,120.52718353271484
2018-12-07,121.3738021850586
2018-12-10,121.46293640136719
2018-12-11,126.36421203613281
2018-12-12,125.20572662353516
2018-12-13,124.49280548095703
2018-12-14,124.13633728027344
2018-12-17,125.45862579345703
2018-12-18,124.06912231445312
2018-12-19,123.1726303100586
2018-12-20,121.96244812011719
2018-12-21,123.21745300292969
2018-12-27,120.12470245361328
2018-12-28,124.20357513427734
2019-01-02,123.53124237060547
2019-01-03,119.90057373046875
2019-01-04,121.51421356201172
2019-01-07,122.54511260986328
2019-01-08,121.64866638183594
2019-01-09,122.58997344970703
2019-01-10,124.60697174072266
2019-01-11,125.14482879638672
2019-01-14,124.0242919921875
2019-01-15,123.35194396972656
2019-01-16,123.84500122070312
2019-01-17,123.88980865478516
2019-01-18,126.62400817871094
2019-01-21,125.50341796875
2019-01-22,127.1618881225586
2019-01-23,124.9655532836914
2019-01-24,123.97947692871094
2019-01-25,125.36896514892578
2019-01-28,123.66568756103516
2019-01-29,125.95166778564453
2019-01-30,127.07221984863281
2019-01-31,127.02741241455078
2019-02-01,129.22372436523438
2019-02-04,128.9099578857422
2019-02-05,130.38909912109375
2019-02-06,128.64102172851562
2019-02-07,125.90680694580078
2019-02-08,126.31022644042969
2019-02-11,128.19277954101562
2019-02-12,130.8821563720703
2019-02-13,132.7646942138672
2019-02-14,132.36131286621094
2019-02-15,134.28863525390625
2019-02-18,134.82656860351562
2019-02-19,133.34735107421875
2019-02-20,133.48184204101562
2019-02-21,135.7229766845703
2019-02-22,137.24696350097656
2019-02-25,137.8296661376953
2019-02-26,137.4710693359375
2019-02-27,136.88839721679688
2019-02-28,136.97801208496094
2019-03-01,135.14035034179688
2019-03-04,132.58535766601562
2019-03-05,133.79563903808594
2019-03-06,133.9300994873047
2019-03-07,134.80926513671875
2019-03-08,135.1699981689453
2019-03-11,136.9283447265625
2019-03-12,137.9202423095703
2019-03-13,139.5433807373047
2019-03-14,138.7318115234375
2019-03-15,139.22779846191406
2019-03-18,138.23585510253906
2019-03-19,139.00233459472656
2019-03-20,139.0474395751953
2019-03-21,138.822021484375
2019-03-22,135.57574462890625
2019-03-25,136.52259826660156
2019-03-26,135.8011932373047
2019-03-27,135.84628295898438
2019-03-28,138.32603454589844
2019-03-29,140.67056274414062
2019-04-01,142.83470153808594
2019-04-02,142.92489624023438
2019-04-03,147.38845825195312
2019-04-04,147.74916076660156
2019-04-05,148.96652221679688
2019-04-08,147.88442993164062
2019-04-09,146.306396484375
2019-04-10,146.62197875976562
2019-04-11,144.5930633544922
2019-04-12,144.0520477294922
2019-04-15,143.15029907226562
2019-04-16,143.24053955078125
2019-04-17,143.69139099121094
2019-04-18,144.9988555908203
2019-04-23,144.36764526367188
